705515433357656064,
705509547809640448,
705490259119894529,
705490130283470848,
705486855253434370,
705465898870640641,
705455572909486081,
705455480492191744,
705435699282124800,
705435487016714240,
705435457224646656,
705435346570485760,
705418312163979265,
705415201454202880,
705187625557168128,
705186505598353408,
705159353716887552,
705156068704460802,
705135113500299265,
705132228670595072,
705115139666747392,
705049839998996480,
705048729191972868,
705046405199630336,
704804522967834624,
704803649260806144,
704802817450643456,
704792750852587520,
704784430511087616,
704761922009354240,
704700923977850880,
704700212703535104,
704700164510978049,
704454168652677120,
704439346972196864,
704439250377379842,
704435173752971264,
704429839995031553,
704421255395590144,
704420978693120000,
704390723622277120,
704388284835893248,
704384483047428096,
704355189327859713,
704163639230603265,
703671547270189056,
703644074973253635,
703643865815896064,
703631951937347584,immig
703625052516913152,immig
703610132345856000,
703388731399602177,
703373483422707713,
703303196068990976,
703303121234165764,
703296030448754688,
702994025679364102,
702992758726860800,
702982672293994496,
702980326470098944,
702971910385172480,
702960821165547524,
702909547032285184,
702906910828339200,
702894240376995840,
702892935738695680,
702892182412386304,
702887378260725760,
702887151000788993,
702617716750995456,
702612998884610048,
702584156384043008,
702565231151681541,
702564268038889476,
702559755718561794,
702548945638137856,
702530695172907009,
702530154229276672,
702527868472074240,
702525206603153408,
702525166987902976,immig
702318294309539840,
702318194963435520,
702318050578665472,
702317869015678976,
702253348897038345,
702253020218789888,
702235591698751488,
702232925656346624,
702231337290309634,
702192510119059456,
702192117238648832,
702179413367123968,
702177046148083712,
702163393617199104,
702160511262130176,
702158401606959105,
702152373997850627,
702152250744041472,
702148935587078145,
702147211610734592,
701961483182276608,
701953299268902912,
701915930620612608,
701876149086003202,
701842612135841793,
701827842586312704,
701827606627401732,
701621851387273216,
701617857805873152,
701614280362201088,
701259621755965440,
701257979899809794,
700793260227301376,
700785646281969664,
700744289798717440,
700740846363275264,
700740638158020608,
700532709886550016,
700532109069254660,
700502669950115840,
700502585015451648,
700469626266787840,
700469613516054528,
700469526454882305,
700469513507069952,
700469436562558977,
700406276715581442,
700406184793272320,
700382827263746048,
700364521366487041,
700364416890617856,
700173318998138880,
700125776058937345,
700116240086540288,
700081682582540288,
700081019081375745,student
700080891784228864,
700074348095340544,isis
700066503496986625,
700065554720301056,
700059952124141568,
700059922495623168,
700059865834774528,
700059769621635072,
699802050784198656,
699790025098014720,
699783461440200704,
699694370203762688,
699694216813871105,
699692092457664512,
699683277657997312,
699669891704623104,
699663200258826244,
699652134036512768,
699651907472719872,
699651352268533761,
699575258383257600,
699564002049851392,
699337050235887616,
699284449394061313,student
699280014257352704,
699279885039247360,isis
699271224057270272,
699271020147032066,
699089240525836288,
699086714107777025,
698930020132265986,
698929934270599169,
698776778903576576,
698648675090833409,
698337091550363652,
698333319247896576,
698311156717481984,
698310951284695040,
698310851191795712,
698305930560143360,
698304555038216193,
698303907718627329,
698303876324270080,
698303856220962819,
697986215316946946,
697898027537797120,
697897943869870080,
697897830392975361,
697893392429273089,
697890995573301248,
697873813929906176,
697844897890619392,
697843064216354817,
697842859718877185,
697833213348200448,student
697823199774580737,
697815702590328832,
697792928798875648,
697788625807896576,
697785294561656835,
697784769879400450,guns
697784628392955904,
697634624114003969,
697633670924926977,
697551327447093248,
697550814022389760,
697549802574323712,
697511972980592640,
697466617131855872,
697466573414604800,
697439471512453121,
697439339811307520,
697265819970117632,
697138938323079169,
697119285886459906,
697116872760782848,
697116299546206208,
696914681512882176,
696880166019166208,
696879696177471489,
696875965021102080,
696875505816092672,
696827930173968387,guns
696827644273418240,
696827573771354116,
696819932810444800,
696807081484120064,
696556989934075905,
696469093705195520,
696468827194925056,
696468805162295297,
696468691387617280,
696181799190450176,
696178279301033984,
695653174045208576,
695628852761128960,
695628621986340866,
695626203508666369,
695461558328168448,
695350198445350912,
695350113560997888,
695347546156183552,
695342207516045313,
695332491494731776,
695277850837045248,
695275934765731841,
695263369062977536,
695257642202226688,
695103545390034944,
695012020236738560,
695011979027681281,
695011187226968065,
694974141670285313,
694896932741857282,
694894666827833344,
694607794658500610,
694600224413716482,
694589503428763654,
694533955463307264,
694527518968156161,
694279533462167552,
694270035557093377,
694266710203994112,
694251657878716421,
694251563750182912,
694209624472363009,
694204934238179328,
693960013447053312,
693959655547076608,
693839161648889856,
693838994732367872,
693827136436596737,
693821002086760448,
693820105617248256,
693657576991363072,
693179149507260417,
693159154098266114,
693159127363772418,
693159063119597569,
693151708814376960,
693149172992729088,
693147924939825152,
693123368267087872,
693107954552311808,
693103270185795584,
692920242641707010,
692834735966408705,
692834593213280261,
692834370499915777,
692774210146549760,enviro
692742226942808065,
692741042995609600,
692736845558476800,
692736717003079681,isis
692471139084431360,
692446787827830786,
692429239841394688,
692428859845775360,
692428808494956544,
692423991039004675,socialsec
692410721867567105,
692389891179728896,
692388592061128706,
692388426730061829,
692187811877933056,
692186755445948419,
692088828690092032,
692015734558478336,
691691256901140480,
691691181068177408,
691666744797175811,
691666571144646661,
691666494774722560,student
691656431465033728,
691655513570934784,
691459761833951233,
691368711807188992,
691036706355691521,
691035920951316481,
691035486245232641,
690950984667918336,
690939138430742528,
690938681536954368,
690938160835104768,
690938036062920706,
690937989212536833,
690937772991995904,
690737223407312896,
690732802380320768,
690561442140000258,
690366649371877384,
690360996133756928,
690228664252944384,
690228562654289920,
690228538750976000,student
690228505951539200,
690228487236538368,
690228462985072648,
690223530240315392,
690021314384437248,
690001039303544832,
689940913863393281,guns
689940706341867520,isis
689886522707951616,isis
689880766856171520,drugs
689880566511091712,drugs
689857660519317504,
689855983527555072,
689851128469676033,
689845035471339520,isis
689664485540372481,
689621631531159552,
689587360183508992,
689549718020460545,
689546229676568576,
689545941204934656,
689507908212621313,
689305944442966016,
689304426725675008,
689296077724454912,
689292208177049600,
689214712194662401,
689198119507079168,
689198023654649858,
689197726114955265,
689197607114113025,
688945999704932354,
688577475752910849,
688191642415697921,
687797968347377664,
687708843107811328,
687705815080284160,
687468994790600704,
687350988043370496,
687346560712179712,
687135014404907008,
687122818279030784,
687115591501615104,
687115406717366272,
687115321782702083,
687113740634947584,
687004954129661952,
687004917895053312,
687004886509027329,
687004840921190400,
687004818049650688,
687004782171525120,student
687004763204927489,
687004745421041664,student
687004726437613568,student
687004632883707904,
687004597957734400,
687004530400088064,
687004508660994049,
687004403379781632,student
686986920438710272,
686986893905522688,
686986868383166464,
686986767145263104,
686970038465753088,
686966464604180480,
686965331450015744,
686965265729499137,
686965210725380096,
686960735860166656,
686954406823211008,
686950244584538113,
686950201588842496,
686950135151091712,
686920743108657153,
686920618374246401,
686918603740987396,
686909631000657920,
686900458204585984,student
686899028169256960,
686721420378923008,
686721328238489601,
686720994434768896,
686720832580771840,
686720814348107776,
686720705979891712,
686410085350961153,
686409092542410757,
686043017367678977,
685670360100900864,
685543654467977217,guns
685543614756306945,
685543442294960128,
685502426481311744,
685501496876732416,
685501471559909376,
685325069476847617,
685324403584925696,
685260195157667840,
685227630984048645,
685227582967668737,
685134854439211008,
685090359878270976,
684943472353239040,
684942453246455808,
684899695429300224,
684899544627286017,
684727424148451328,
684500471420174336,
684461166710624257,
684431625795579905,
684406667258257408,
684382457987231744,
684220331079417856,
684219272541925376,
684184251294683136,
684184162400628737,
684184084835385345,
684134732053917697,
684097336243531777,
684023839999815680,
684023763516653569,
683759453510963202,
683693743321526272,
683509072298151936,
683130170048405504,
683128896158576640,
680592582288773121,
680580511757107200,
680580275949158400,
680573342794051584,
680572594626654209,
680417592268439552,
679886474125377536,
679831242527870976,
679799817598578688,
679787560139386880,
679787217817104384,
679711594729893888,
679711469492158464,
679679001208598528,
679537114237775872,
679522858725433344,
679521744307261440,
679389475001212928,
679058716885434368,
679058273916596225,
679057318026330112,
679055549787480064,
679055333818564608,
679055207171497984,
678798489762070528,
678795992813146113,
678792490481295360,
678782781237915652,
678765846597140480,
678762930024923136,isis
678761155607724033,
678433322234716160,
678070154702508032,
677909340767051777,
677909200429817856,
677908880819683328,
677908562895597568,
677898096437800962,
677897983539720193,
677897849422684160,
677897765398122496,
677702506105987072,
677701957470035968,
677696589553655808,
677690298810658816,
677689317595217920,
677689070236119041,
677688936639143936,
677688824571498497,
677688648901517312,
677636700533821444,
677636648067334144,iran
677632028603453441,
677615149956640768,
677614878870360064,
677259237148389376,
677242254768099328,
677241892191473664,
677227143676469248,
677226661620920320,
677221391247261696,
677217938139709441,
677216750644158465,
677215405866409985,
677214159004635136,
677211790233755648,
677211721577177088,
677210082497703936,
677208848340549632,
677207536269967364,
677204546641338368,
677200303377285121,
677199383344099328,
677197638639476738,nsa
677196946591899648,
677196784184262656,
677188435883507712,
677184761052446720,
677182703456935936,
677182517355675648,
677147170194243585,
676967782936928257,
676909438255632384,
676853578699513856,
676616447754375170,
676615739407773697,
676556763823546368,
676551198481207296,
676551065194598400,
676549638317580288,
676480261626847236,
676451688685813760,
676426492281155584,guns
676425152054370305,
676424739141890049,guns
676235036149071872,
676233541508849668,
675899073325568000,
675694029846257672,
675693562042912768,
675488179957456896,
675125750857637891,
675125305351274497,
675125059040755712,
675053426355605504,
674970406315532289,
674970111082647552,
