705509516872384516,
705498766535561216,
705486407658246145,
705402390489464832,
705168234534838272,
705119273824477184,
705114382984945667,
705077523181395968,
705076935949475840,
705075659178115073,drugs
705074683750776833,
705067830723506177,
705065644400709632,
704815140202520576,
704688826493624320,
704684810783072256,
704676853202739200,
704429786777702400,
704380075022557184,
704339715487617024,
704333651501314048,
704333058401554434,
704332893678661632,
704331040979083264,enviro
704329481968861188,
703319137473396736,
703256256392404992,
703237450454409216,
703060085560356865,guns
702990153032339456,
702975857871212544,
702950440145702912,
702942237160824832,
702924810465054720,
702921059150901248,
702917266745102338,
702914666310328320,
702911513598763009,
702901197443694592,
702869390333779968,
702867440095641600,
702865797845225472,
702644326824685568,drugs
702636370716717060,
702627706022789120,
702610185441906688,
702608918086852608,
702582615950413828,
702567457144365057,
702558686804316160,
702556738902425601,
702555547393007617,
702545460960108545,
702537962043678720,
702254101225148418,
702243419775700996,
702233186064007168,
702216209006202882,
702180580763553792,
702179716174893064,drugs
702179062400286720,
702174086345203712,
702173717577736196,drugs
702172908223918080,
702171370592059392,
702165938599239680,
702158032692760577,
702156264890044416,
701933758363017216,
701924066815512576,
701910850874036224,
701892401770733570,
701889337991028737,
701886945388056576,
701882540643188737,
701882159624286208,
701880671330050048,
701880130759761920,
701872054514139136,
701847998226108416,
701846930662498304,
701846224274644994,
701835234648707074,
701820765654687744,
701817527396007937,
701789196894216192,
701786310302953472,
701767908553265152,
701086248413212673,
701085760129146880,
700857778450014209,
700818250565685248,
700813968655278080,
700767844028420096,
700764364932943872,
700762274793820160,
700734771899437056,
700726889011290114,
700699120281890817,
700410429831512064,
700379402232860674,
700376459689521153,
700374266596839424,
700370555631988736,
700352122202812421,
700338178008473600,
700073280531755008,
700046410541113345,drugs
700034723784105986,
700018913640325120,
699986050677108737,
699311864648495106,
699297578492522496,
699259189219098625,
698950576151855104,
698935557636890624,
698650623286247424,
698218161255116800,
698208581007642624,drugs
698175746733428736,
698174032882040833,
697961855260737536,
697948768868511744,
697922154013315072,drugs
697921660528238593,
697920487570214914,
697917646730301440,
697915249358434306,drugs
697905362477961217,
697862301022560256,
697860273793843200,
697859741721223168,
697842087455297536,
697837307978768384,
697822258094600197,
697818626544500736,
697817565981241344,
697815655425437698,
697800907883462658,
697771529522831361,
697547690834534401,
697517221346672640,
697516543312338945,
697516040796966912,
697478307135295488,
697473898808369153,
697465352465285121,
697464515131240450,
697461337245388800,
697453853625622529,enviro
697451227550871552,enviro
697443400346398721,
697430740133404672,
697148573838925824,drugs
697144055420096512,
697140718444240897,
697133859339636736,
697117880161206276,
697111980059049985,
697093708878123009,aca
697080574171811840,
697068419942850560,
696813471560822785,
696794040164077568,
696792304766578688,
696764970944618496,
696745140963123204,
696735554344501248,
696723677937823744,
696702876366807040,
696374798994132992,enviro
696018334542798848,
695769888183324672,
695738371646345216,
695716213205397505,
695714804422422529,
695683237490913280,
695679555365801984,
695675825752928257,
695672010303676416,drugs
695669511668695041,
695639244858073089,
695390142119284737,
695384616237019141,
695352399767031809,
695342737562841088,
695322337080709120,
695286982092533761,
695275008030040065,
695034143659282433,
694987127466123264,
694982761573130240,
694976004830404608,
694944640148074496,
694931250088394753,
694891867125583873,
694655615642247168,
694640664445882368,
694633043005411329,
694630517094912000,
694619216691986433,
694616597688901632,
694573839343312901,drugs
694553959994908673,
694553784903688193,
694553087353196544,
694551548353994753,
694551107947859970,
694544557812350976,
693148067512610816,
693129173737537537,
693128327834570752,
693081949204664322,
692845621372293122,
692814930907496448,
692801769869438976,
692788295261143040,
692783237559664640,
692767865288671234,
692761535358328833,
692757831150206976,
692754778191970304,
692743608835923968,
692526117639602176,
692468010813145092,
692440504043225088,
692423696544309248,
692411771311632385,
692409262547476480,
692406876462407680,
692404793558601728,
692403140663074817,
692377933017694208,
692374075877019650,
692372011864166401,
692096471236239362,
692054632143687681,
692049245147381760,
692036303014203392,
692016117120917504,
692015228364689408,
691776316220272640,
691724955835371525,
691703418570670080,
691700630570737664,
691699044926767104,
691698540284899329,
691697002501935104,
691692116184010755,drugs
691690195457044481,
691684347947139072,
691682845413220356,
690938202526502912,
690627408391737344,
690605693976604675,
690604736907755524,
690602017350381568,
690588290085449728,
690586297874931714,enviro
690573569936482310,guns
690563072440844289,
690556938141188096,guns
690551208289894400,
690533574521425920,guns
690380196860579840,
690362038250532865,guns
690346778290491393,
690299464070860801,
690298974511742976,
690283794566402048,guns
690271817576103936,guns
690268256448466945,
690242669302452224,
690236009993392128,
690231134114947072,student
690223340150218752,guns
