705452447850827776,
705449170157502464,
704629851928535040,
704448617474449408,
704437263397072896,
704436014220054528,
704432235450015744,
704429059166617600,
704395489693736961,
704392037668290560,
702617925308583939,
702613486745100288,
702610483061329923,
702607751294406656,
701772793453608960,
700659621657096192,
700659352630235136,
700306302036262912,
699966558089547776,drugs
699957752886484992,
699948957259030528,
699767776240513025,
699757671704981504,
699752676297314304,
699747602749784064,
699741326309339136,
699730124896243713,
699726220771008512,
699723454656946177,
699671484030124032,
699665838261964800,
699662087887261696,
699654598525464578,
699647958665433088,
699647702657736704,
699647050904788992,
699632190229839874,
699625043404288000,student
699624375591436289,
699616784408715264,
699609692624949249,
699609256945815552,
699594843241054209,
699594168109125632,
699579049459392512,
699444991932952579,
699346638440157185,
699346499717742593,
699346416104271872,
699346302061146117,
699346168015384576,
698663864871870464,
693135246905180160,
692123636724060160,
692121963549040641,
692103378529304578,
692103128179707905,
692102836142866432,
692102614138392576,
692066615836446720,
692063734081196032,
691736786331144192,iran
691720926216462336,
691720850303774720,
691602809154867200,
691602783926108160,
691600553219088384,
691600531270287360,
691600290626322432,
691600144085680129,
691568301856677888,
691417397278986240,
691417170283204608,
691416661170245632,
691367777647599617,
691367689542045696,
691291849890385920,
691290962082074624,
691290445264097280,
691279525032935424,
691276969510621184,
691276831849353216,
691275071948718080,
691258800121221120,
691258161802694656,
691255942923554816,
691239323786690560,
691228659512954880,
691221546145288192,
691102708296720384,
691102470609707008,
691102257685884930,
691045044732715008,
691043725414395904,
691043552940462080,
691043546569248768,
691006994241753088,
691006874045521921,
691006847998914560,
691006810027868160,
690999025185746944,
690993249033523200,
690974944323330049,
690955796776128512,
690955257065684993,
690945222432460800,
690944314566955010,
690944075479027712,
690943632694706176,
690941996773568513,
690941733505515520,
690941395717218305,
690936992872448000,
690929819811446789,
690925380224598016,
690916474865721344,
690915946026917889,
690899317129871360,
690898715381518336,
690888782850166784,
690887943247007747,
690887934388637696,
690887927417671683,
690887862154326016,
690887845083549696,
690879569088401408,
690877726325133312,
690871548484440065,
690871040281571328,
690870835645693953,
690869293735624704,
690868883293638657,
690866713898934272,
690865261646344192,
690742345902473217,
690738894535553025,
690738478708031488,
690737684080431104,
690737305154363392,
690736813493870593,
690736431506051072,
690735895503314945,
690735579777073152,
690728670256828416,
690728625553956865,
690728482691792897,
690727230440366080,
690714511804874753,
690713806557855745,
690713465921626114,
690713219095248896,
690712792379301888,
690711072949559296,
690708488222281728,
690707647377625088,
690702403931344896,
690606147531862016,
690606022390648832,
690575089352445952,
690489354909720577,
690489163108343809,
690360068508946432,
690339283379601413,
690211118841761792,
690211006275043330,
690210125429227520,
690210024816316416,
690159978926194688,
690159923259404289,
689086357738762240,
689086240579276800,
689086087764045824,
689085983657177088,religion
688049751565168640,
687681426481922049,
687397486332219392,
687393809160777729,
687386953118052352,
687345729447309312,
687326158040489984,
687316239530766336,
687314842257108992,drugs
687312239465000961,
687310080866390016,
687308155248881665,
687074348142755841,
687072843524214785,
687070328829288448,
687069111638048768,
687068187905650689,
687060774548836357,
687058782766153728,
687052547748708352,iran
687050832668405761,
687000175718563840,
686993586626269184,
686986096148795393,
686972190772731905,
686971664471465984,
686970981689081856,
686957079169384449,
686956575647346690,
686955970354794496,
686941978718687233,
686941462576017408,
686940805068505088,
686911772528263169,
686911283988279296,student
686910573527732224,student
686895471709667328,
686887889183981569,
686729385542418432,
686714305232769025,
686635909324902400,
686631176484864000,
685553193103814658,
685219460353949696,
685191386077986816,
685159122497482752,
685144047141322753,
685128940537556992,
685114393147928577,
685098574414221312,
685083560391393280,
683271694463676417,
682977083702816768,
682976957865312257,
682909212712669184,
680372927267606528,
680372685503774720,
680372528368324610,
680206403697422336,
680066358877532160,
679782854763646977,
679648564910358528,
677623370343649280,
677533984121860097,
677533722846085122,
677533397368074240,
675668733294088192,
674981321349971968,
674403539909812226,
674370578724319232,
674361280539590657,
674347831621246976,
674346916130463744,
674345611844558850,
674344792130764800,
674342009361051648,
674212409792335872,isis
673592752467271680,
672762396566405120,
672164670267084800,guns
672144237136343042,
672143991312392192,
670628835315027968,
669887174284853248,
669636685500653569,
669636432496062464,
669634462381142016,
669592304433430529,
669138446837923840,isis
668930302270685184,
668877031602565120,
668055604791930880,
668055535980179456,
667376605325606912,
667376063056617473,
667375246736039936,
666601700619255808,isis
665343013934223360,
664630439630409729,
664427485455478784,
664117896021438465,
663839023492931584,
662253334833831936,
661324542456020994,
661286408439660544,
661281240029376512,
661274436713213952,
661264917232795648,
661262860010549250,
661259011430346752,
661257000148406272,
661252567687647232,
661218757977759744,
660479375318609920,
659877375891623936,
659875327108382720,
659827950733402112,
659821189318209536,
659818417772437505,
659815383336132608,
659799688862941184,
659795196008337408,
659789180575182848,
659787283072163842,
659780829518962688,
659777399530352640,
659777265971130368,
659769501194526720,
659765558230036480,
657164553806049280,
656882055150747649,
655529277333614592,
655526892104241152,
655156178083823616,
654696456045989888,
654695095711629312,
654694169437319169,
651127387959128064,
651127338587959296,guns
651066814454235136,
650321857229529088,
650011219575836673,
649976154535927808,
649954905629814784,
649698998815719424,
649648779281440768,
649611676791255040,
649607922335485952,
649607683738370048,
649607538309251072,
649607265369112577,
649600909190778880,
649588604944187392,
649275215357300740,
649271656242913280,
648833231547006977,
648542148057518084,
647801848594874368,
647505700453793792,
647455586527916032,
647432921029152769,
647425376399003648,
647418275203272704,
647412012549603328,
647162676565671936,
647162321287168000,
647160008682160128,
647098607783514112,
646738730422824960,
646708005896093696,
646474286664941569,
646443738483564544,
646423745519816704,
646342351942742016,
646342250608336896,
646338191025401860,
646334420790693888,drugs
646330628263280640,
646326913913520128,
646323119498657792,
646319308738588672,
646315532153716736,
646312440200863744,
646308947503222784,
644528805776912384,
644528645311229952,
643815123522592772,
643814887341334528,
643814758626496513,
643160701519925248,
642311146192527364,isis
641666772899393537,
641604853668651008,
639176420204408832,
639175946453557250,
636958471028670465,
636312335808917504,
635904581784981504,
635461975439491072,
634404746523209728,
634404594236436480,
633702862862843904,
632991576080392192,
632298686203232257,
631107381838114816,
628661258921897984,
627979063370448896,
627181467366465536,
627148534664593408,
626097981092196352,
626097861302853632,
626097696949051394,
624668640688893953,
624543924850266112,
624543899411820544,
624315817019117568,
623930532817162241,
623834302439030784,
623810241923125248,
623564892587585537,
623564846139838464,
623478216796180480,
623178885497286660,drugs
623177926285115392,drugs
621753968914505729,
621753905681199105,
621753843630649344,
621388500219351041,
621166436501856256,
621081759153803264,iran
620786345884151809,
620785057607852032,
619549038183104512,
618850781760983040,
618511723549605888,
618510829906997248,
617864307070603264,
617855588668731392,
617855142642233344,
617854785044279300,
617848912028770304,
617835854908813312,
617835026630213632,
616317163067035648,
615574742746202112,
614477138746585088,
614468941017165825,
614457002803208192,
614277301094744064,
614253749691904000,
613158624593072128,
613055667847491589,
613040303767949314,
612785134593540096,
612696419795742721,guns
612630397613142016,
611668183020212225,
611557680449200129,
611557452060954624,
608752256528220160,
608719085166321664,
608284416499187714,
606954349600903170,
606899992285085696,
606182649216958464,
606162871442141184,
605821959151091712,
605821788090560513,
605790256307109888,
605494150042025986,
605479020197593089,
605463916089475074,
605456357924339716,
605433866975731712,
605429881518710785,
605372687800778753,
604401269378281472,
604387039631400960,
604385865385697280,
604341746772779008,isis
603990776834555904,
603981765313699840,
603981620312420353,
603696792069345280,
603664499091120128,
603664423316758528,
603619225190735872,
603572357979054080,
603274805501100033,
602818289832701952,
602818232613998592,
602818185633656832,
602818117258104832,
602818025100865536,
601142863674609666,
601134727047847937,
601134697142472704,
601134659636953089,
601123219152723968,
601122302923841537,
601121733131837440,
600766618390638592,
600332384890925056,
600332179814625280,
600323593428406273,
600318714819411968,
600316458728558592,
600316294521585664,
600316138581524481,
600312906916306944,
600312644118052864,
600312414068813824,
600310342716157952,
600310271165526016,
599225016354373633,
599224891619938304,
599223309633331201,
599223050848972800,
599222259962675201,
599219536726863873,
598963498601869312,
598963361292951553,
598963320574586920,
598944052642508800,
598931912531570688,
598887344855482368,
598851180064862208,
598850605365460992,
598848651226677249,
598847819051626497,
598588722888712192,
598520300553252864,
597868782367965184,iran
597834582231220224,
597823078073245700,
597818628759789568,
597562790681903104,
597519858390147072,
596329347960700928,aca
596058757353906177,
596058713561157632,
595647616270127105,
595310607265566720,
594214889977204736,
594209781675589632,
594209717758664705,
594209652772044800,
594209357002334208,
594209294733672449,
593500317624311809,
593499934927691777,
593088577237581824,
593088516780851200,
593088374958923776,
593088267936993280,
593088133270532097,
593087987757494273,
593087914818588672,
592776539961487361,
592706345222217729,
592699757610536961,
591685687470096384,
591325061409210368,
591254653859409920,
591238798459203584,
590955747766185984,
590954736561496066,
590946937563586560,
590945741327106048,
590938664705863680,
590938375848386560,
590927479533150208,
590927021007568896,
590915071892725760,
590910203291381761,
590909927440392192,
590674895824035840,
590651324603072512,
590643700021075968,
590637647455911936,
590629341689556992,
590623730964959232,
590621141942738945,
590618527058382848,
590617289893904384,
590613526785359872,
590609731397357568,
590605977595969536,
590600176324120576,
590599919313952768,
590598414519242752,
590594636772544513,
590589584494428161,
590548559868665857,
590232324391895040,
590213750843510784,
590186844869931008,
590186440937443328,
589117369710211072,
588791053903273984,
588783919006285824,
588506989942083584,
587684517114204163,
587684406535520256,
586634864633319424,
586631136509566977,
586622938515898369,
586589751286824962,
586581374083141632,
586581140619845632,
586559855743397888,
586547657029644288,
586536690912661504,
586533608778817536,
586532948645699585,
586310896579784706,
586295302115565570,
586295093058875392,
586227161469558784,
586217222630178817,
586215971976798208,
586215831144632320,
586213974158487552,
586213064799866880,
586212228686344192,
586189804519424000,
585910414912937984,
585865460610138112,
585630703934578688,
585623189293670400,
585615616771391488,
585608108203835392,
585603088066736128,
585531865630695424,
585503243863793665,
585450995498536961,
585135415147032577,
585134945783455744,
585120963454447617,
585086456202428416,
584709178960306177,
584104819905929218,
583716896542822400,
583650203422568450,
583635471504379906,
583355510721781760,
583281807359107072,
583267755559915520,
583258694877618176,
583245934047444993,
583082867585994752,
583082673792360449,
583081904448147456,
583081569646182401,
583077202415226880,
583076544588984320,
583075031334436864,
583071367173541888,
583058246132469760,
583058033879695360,
583057909732474880,
583057767553990656,
582985734203666432,
582980838985338880,
582964639014764544,
582962352703832065,
582939647812206592,
582724562158116865,
582724283186606081,
582724089422315522,
582720740580966400,
582720480987115522,
582720275529125888,
582716718960676864,
582716512638652416,
582711405763289089,
582711220962201600,
582711125701181442,
582697417390362625,
582697353100025856,
582697123717738496,
582693440519032832,
582693292300697602,
582693154303946752,
582689015012433920,
582688903154573312,
582683039681159168,
582682958785617920,
582682875075682304,
582654095217074176,
582605944447610880,
581515781554483200,
581512619342737408,
581507014519431168,
581475146239737856,
581474543371460608,
581297241379377155,
581284333161349120,
580846392110907392,
580844210292690944,
580796624894582784,
580768652871401473,
580760385155911680,
580754257168744448,
580751106420146177,
580749765102686208,
580727583291109376,
580521024434765824,
580501523299479552,
580423941677826049,
580421392174215168,
580406300179202048,
580402965841739776,
580401246835621888,
580126960417832960,
580126509274386432,
580126191220342784,
580126068335648770,
580125818824847360,
580119394547712000,
580112915455426560,
580107808110047232,
580092472832831488,
580066741167857665,
580059872441552896,
580046987531325441,
580037590255935489,
580028402150817792,
580024023335198720,
580022738816991232,
580004294436474880,
579776108146491392,
579012226851426304,
579010541034840065,
579010247404163073,
579008637076639745,
579008490598985729,
579008285329793024,
578961688990494720,
578960536043429888,
578957988226039808,
578955804113559553,
578955245264453632,
578684989748875264,
578677432275705857,
578673560048160768,
578669858570706944,
578666067192520704,
578662325097353216,
578634404471394304,
578617063305949184,
578609460941230082,
578602115691577345,
578601937295183874,
578598070604017665,
578596850938171392,
578594596042600448,
578594352357715968,
578581829797687296,
578338376111120384,
578278741563961345,
578278487095558144,
578277773682200576,
578277518198722561,
578277301516808192,
578265501148807169,
578253267760594944,
578253149531672579,
578227351152099328,
578227157475966977,
578152673242820608,
578148904748732418,
578015062906011648,
578007112384688128,
578006468122800128,
577873395754250241,
577872099953364992,
577870889661771776,
577869633396420608,
577850764841889792,
577850655496359936,
577849567594590208,
577848891149684736,
577848636375052289,
577848157972770816,
577839020023148544,
577838877785862144,
577838059418480640,
577837949871636480,
577837751938236416,
577837462237667328,
577831803953774592,
577831727789445120,
577826422846328832,
577491452084764672,
577465290876981248,
577465271818027009,
576905333395832832,
576195159114809344,
576165875935477760,
576165684998193152,
576104992857292800,aca
576099416634998784,
576093296809873408,aca
576082193715441664,
576070942893424640,
576066751722586113,
576062871500632064,
576012537512222720,
576011729114660866,
575782285649141760,
575766961121968129,
575725498774372352,
575720386123448320,iran
575701926223941632,
575688151043284992,
575687810398580736,
575687034179842048,
575686947601006592,
575686796874530817,
575680188974915585,
575676581454065664,
575676335143567360,
575672696391921665,
575665209643159552,
575661077247188993,
575657712131964929,
575657658553888768,
575447581821550593,
575447360999817216,
575447085891256321,
575438545344593920,
575387170145505281,
575338640194342912,
575338363122745344,
575338237998333952,
575317802254528512,
574894971574059008,
574888171114123264,
574744553288138752,
574731264550248448,
574721356035575809,
574713821333356545,
574707048090222592,
573911608780550146,
573906085205184513,
573897606163726337,
573893426464296961,
573883870854123520,
573878716725596160,
573868065819095040,
573861237076918272,
573657072241266688,
573651243559710721,
573603396248301568,
573602245796892672,
573602175793897474,
573601860554256384,
573601647097679874,
573601486883721216,
573601397989576704,
573529239468797952,
573496166664519681,
573484970003529728,
573458889066344448,
573458512937877504,
573458335338491904,
573458149908336640,
573455625046392832,
573448637696589824,
573448534839709696,
573318795122507776,
573303419252944896,
573293122396004354,
573278497772318721,
573270287879417856,
573266472769871872,
573266175725047809,
573265650761768961,
573265453860192256,
573265200176082945,
573263737332875264,
573220265519386624,
572896278520176640,
572858870197977090,
572858713289039872,
572858551879671808,
572858462129946625,
572569842831646721,
572569664489848832,
572166297452216320,
572166156288712706,
572166028232396800,
572163643615399936,
572160697859088385,
572160516375875586,
572160416295591936,
572159774684553217,
572159446543175680,
570722476369567744,
570602474538713088,
570402897466253312,
570387801625088000,
570372692647366657,
570357630306115587,
570327647932190720,
570325309192589312,
570325191819173889,
570324677652062208,
570308190501535747,
570308148600442880,
570308096796569601,
570308044845936640,
570307992660393985,
570307948964155392,
570307902210244612,
570307865560391680,
570307816201830400,drugs
570307768550350849,student
570307710702510080,
570307647104294913,
570307479378272256,
570307242765000704,
570307139706753025,
570307008752189440,
570306960156966912,
570306670850654208,
570306615297097729,
570306563568746496,
570306495197409280,
570306325814624257,
570304597249658881,
570303493338238976,
570302381218500609,
570302231435739136,
570297494317494272,
570294270927757312,
570192964674195458,
569283416237187073,
569279501852651520,
569279390976217090,
567661558361509888,
567659835802812416,
567658875739181056,
567657302883598336,
567657245002203136,
567657074998657025,
567656946820739074,
566277445918396416,
566277404369629184,
565634995667365889,
563816728598417408,
563799550356639745,
563799274446913537,
563734317223120896,
563436969666297857,
563436715906723840,
563436211025764352,
563435670338035714,
563402977831317505,
563072817508667392,
562650517089046529,
562360446892904448,
562280413587333120,
562227355578826752,
562227152972939264,
562226957770063872,
562226775187795968,
562057860939403264,
561928468305559552,
561902617442660352,
560276973361319936,
560276936963158016,
560160776133296128,
560153861047209985,
560153695753883650,
560152161943056384,
560151469622820864,
560150046260600834,
560149582395760640,
560149025748705280,
560148722466967552,
560147735530467328,
560147065955942400,
560145554567876609,
560145287810134016,
560128802110865409,
560127571225227264,
560126148495933440,
560125994477314048,
560125842035318784,
560118683205632002,
560118377398927360,
560115100192100353,
560115030285639680,
560096028360441856,
560085954913112064,
560075198914105345,
560074530182680576,
560073854065057792,
560073390808391680,
560073338815782912,
560073281949433856,
560068472177455104,
560066747454464001,
560065231502987264,
560063167225929728,
560062017365872640,
560060717731430401,
560054360018014208,
560054055129870337,
560053708059578368,
560053612337172480,
560053405704794112,
560053114993405952,
560052748927139840,
560043269271613440,
559927352449589248,
559927265124171777,
559924996102168576,
559911786192044032,
559910398322028544,
559907482454478848,
559907023429844992,
559903480350273536,
559902632605917184,
559901871503310848,
559901748882857984,
559901432753975296,
559901186531532800,
559900972932423681,
559900126396035072,
559899022753009664,
559897634887204865,
559897093851316224,
559896549485211648,
559894181200805891,
559893853961224192,
559891321566277632,
559891191916150785,
559890883639017472,
559878592889643009,
559872514344890368,
559870220303884288,
559869414997495811,
559869183148961793,
559867608414294017,
559867182726017024,
559866533867192320,
559865964557508608,
559865439350972416,
559864783407939584,
559864681473769472,
559864554214395904,
559864063837339648,
559862561253126144,
559862480189804544,
559862408483983360,
559856426018168832,
559854860959752193,
559851090892824576,
559849430141403136,
559838600360378369,
559832485077737472,
559831404666957824,
559830280618274816,
559821818841038849,
559779122747305985,
559779025896607744,
559773067053105153,
559762888517496833,
559760982176985088,
559760491279814656,
559760262950289408,iran
559759982309412864,
559759600065740800,
559759453483204608,
559759358738042880,
559759246129369088,
559759105850888192,
559758969196265472,
559755381006958592,
559748601061322752,
559718112762019842,
