705417806830018561,
704870120489938946,
704700926100119552,
704641168454234112,
704639488736104453,
704327929786966018,
703633855769616386,
702510579576147969,
702276344839872512,
701131646033072129,
701104368360288256,
701016361447743488,
700102598528012288,
698562171228131329,
698535876150874112,abort
697953695993040896,
697912922803142656,
697837220904849409,
697555658032467968,
697059996534583296,
696436468475129856,
696403872617734144,
696372936861753344,
696356943313694721,
696310310957875200,
696309027517636608,
696177726395453440,
696175145896042496,
696174227926474755,
696163218406969345,isis
696160435498827776,
696159977967321088,isis
696153926647881731,
696151115914747906,
696148915670925312,
695601074623930368,
695441289538576384,
695408127563341825,
695201385114112000,
695104332153405441,
695041098511749120,
695040757799866368,
694983868995207169,
694330093531860993,
694330086837760000,
694314829230661632,
694285636904161280,
694268192147963904,
694266747159875585,
694225133200773120,
694213630234009600,
694177389371215872,
694160364880003072,
694158838405009409,
694153730673868800,
694146563522727936,
694134555020648448,
693999732692135936,
693988645276004352,
693967343240675329,
693936822070566912,
693928598160277504,
693888787219283969,
693506960516259841,
693481714480336896,
693297146808774657,
693287091673825280,
693286501082247168,
693203551531630595,
693203400343728128,
692886560023269382,
692873388960849920,
692872787212369923,abort
692807642217971716,
692746262148329473,
692745876272353280,
692707831556890625,
692541036372103168,
692491086179229697,
691702212586770432,
691683937152831488,
691678760857440257,
691634122972893184,
691616795594231808,
691616308065091584,
691611820684111872,
691464425539293185,
691464274842128384,
691464236195844096,
691464134509076481,
691405595417665538,
691082771075371009,
691082218517721088,
691072546888892417,
690991298929692672,
690991042406039552,
690990415709892611,
690990327612772355,
690923624077860864,
690922172206977024,isis
690922140560965632,isis
690922071916965889,
690922054598684677,
690922010747224064,
690921442934915073,
690921050457141248,
690920954885771264,
690920650664448000,
690920609996480512,
690920428500566016,
690725603830538240,
690725507269267456,
690716084840841217,
690669934238638084,
690642517776211968,
690636263741730817,
690634153876848640,
690625669710123009,abort
690605141809065984,
690603284541915137,
690603062977765376,
690602440794710016,
690579068086042624,
689647365125353472,
689611785880600576,
689530641738776577,
689525820822388736,
689488608261083136,
689460219231928320,
689254556564193280,
688921022431625216,
688860662131331072,guns
688860050304053248,
688166410728509441,
688083524092583936,
688082179973320704,
688012561091063808,
687849774054268928,
687783544895221764,
687781086076780544,iran
687776023111430144,
687723396747161601,
687658071435440130,
687638329211416576,
687036214088708099,
686703852058480641,guns
686357731582832641,
686228343516172288,
686186230195859458,
685992672176242688,
685555913923624960,
685446369864122368,
685278886205128704,
685243522610532353,
685243365185744897,
684815293986766848,
684812860321435648,
684801533993697281,
684456417739149312,
684399637755727873,religion
684394116424314880,
684385681200775168,
684187107028561922,
684096980906315777,
684034278414483457,iran
684020268583522304,
683762584370212864,
683700933365202946,
683284874975920128,
683087867778850816,
682754051784749058,
681911680985645056,
681791861934153729,
681788639043567617,
681547052459945984,
680468112685318144,
680467116915605504,
679260666260230146,
679147426155012096,
679048706461704192,
679006699752062976,
678959827368980480,
678942177221853186,
678905826506113024,
678392538860949504,
678381458847875072,
678034820358922240,
677558943552430080,
677342707736551428,
676972847139577856,
676971146085015552,
676968455380344833,
676967423740919809,immig
676965456650063872,
676949597537869824,immig
676927449540743168,
676926535044042752,
676926357067177986,
676925714722127872,
676922928341106692,
676922504980635648,iran
676922072451387392,
676921689456930817,
676921650860990464,
676921626097803265,
676919748622467072,
676919211424391169,
676918923510587395,
676916914829045760,isis
676914756146581504,
676913880937967616,
676913389386510336,
676912566560563201,
676912410737975296,
676911518785609729,
676910018403434497,
676909775448375297,
676907767546933251,
676823104497188865,
676383321635491840,
675735627619540994,
675474821648633857,
675457074386616321,
674600406807351300,
674427038317588480,
674320856424849408,
674282656176017408,
674265413132288000,
673931747466149888,
673902211223576576,
673690029621923840,
673674636794564608,
673599394911027200,
673598805414166532,
672822836940161024,
672821563662684160,
672816109276499968,
672597347596128256,
672493886128840704,
672215617114624000,
672169011057197056,
672081863138287616,
672030610483974144,
671891422665121792,
671874438401425409,
671865667239284736,
671845874817998849,
671844578929020929,
671447823133618176,enviro
671429775735562241,
671429181507551234,
671428867844931585,
671091705039478784,
669911804634599425,
669895785979518976,
669672451702464513,iran
669660184151724032,
669585672567590913,
669291030274031616,immig
669266889919582210,
669252257754542081,
669251273464619008,
669219257151025153,
668900977026666496,
668866334923472896,isis
668181787030368256,isis
667949874541916160,
667905374138343424,
667901697784717312,
667808505290616833,
667556625281130496,
667381684392828929,
667381358554140672,
667179722162458625,
667179351079837700,
667178858957901824,
667144398254309377,
667024730269052931,iran
667024488295497728,
667024227434934273,
667024050917679105,isis
667023871422373888,
667023602726903808,
666983049377247232,
666783475152912385,
666770040520339457,
666660305414438912,
666654953180520448,
666653067417227264,
666645213000036353,isis
666643467305545728,
666643104699580416,
666433201766666240,
666255458848632832,
665721564927799296,iran
665718074490884097,
665717524303118337,
665717170349936640,
665648558251618304,
665640747488661504,
665640583919202304,
665639944594018306,isis
665629131586084865,
665604859182211072,
665551819314176001,
665531589078753280,
665302580214538241,
665011676425691136,
665000681154023424,immig
664841983417065473,
664817868056457217,
664562384858673152,
664543313240846336,
664499717758283776,
664474091995455492,
664474070797414400,
664473991999016960,
664473860469858304,iran
664473671168335872,
664264977981841408,
664264865608015872,
664264281282772993,
664263949072904192,
664263685511225344,
664263357483122688,
664261009079672833,
664258754515484672,immig
664256498223218688,
664249235026649088,
664246909272461312,
664243509357101057,
664241577087365120,
664237951942057984,
664235678490849280,
664235638246514688,
664234970194538497,
664070431633076224,
663792889760104448,
662747823675482112,
662747253921161216,
662726069091368960,
662681578867449856,
662633253422108672,
661721031233691649,
661185496098414592,
660958789017866240,
660930476073459712,
